#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          30547        1.36867        1.36803    8.96755e-06
          30548        1.36867        1.36803    8.96728e-06
          30549        1.36867        1.36803    8.96701e-06
          30550        1.36867        1.36803    8.96674e-06
          30551        1.36866        1.36803    8.96647e-06
          30552        1.36865        1.36803     8.9662e-06
          30553        1.36864        1.36803    8.96593e-06
          30554        1.36864        1.36803    8.96566e-06
          30555        1.36863        1.36803    8.96539e-06
          30556        1.36863        1.36803    8.96512e-06
          30557        1.36862        1.36803    8.96484e-06
          30558        1.36862        1.36803    8.96457e-06
          30559        1.36861        1.36803     8.9643e-06
          30560         1.3686        1.36803    8.96403e-06
          30561         1.3686        1.36803    8.96375e-06
          30562        1.36859        1.36803    8.96348e-06
          30563        1.36858        1.36803     8.9632e-06
          30564        1.36858        1.36803    8.96293e-06
          30565        1.36857        1.36803    8.96265e-06
          30566        1.36856        1.36803    8.96238e-06
          30567        1.36856        1.36803     8.9621e-06
          30568        1.36855        1.36803    8.96182e-06
          30569        1.36854        1.36803    8.96154e-06
          30570        1.36854        1.36803    8.96127e-06
          30571        1.36853        1.36803    8.96099e-06
          30572        1.36852        1.36803    8.96071e-06
          30573        1.36852        1.36803    8.96043e-06
          30574        1.36852        1.36803    8.96015e-06
          30575        1.36851        1.36803    8.95987e-06
          30576        1.36851        1.36803     8.9596e-06
          30577        1.36851        1.36803    8.95932e-06
          30578        1.36851        1.36803    8.95904e-06
          30579        1.36851        1.36803    8.95876e-06
          30580        1.36851        1.36803    8.95848e-06
          30581        1.36851        1.36803     8.9582e-06
          30582        1.36851        1.36803    8.95792e-06
          30583        1.36851        1.36803    8.95764e-06
          30584        1.36851        1.36803    8.95736e-06
          30585        1.36852        1.36803    8.95708e-06
          30586        1.36852        1.36803    8.95681e-06
          30587        1.36852        1.36803    8.95653e-06
          30588        1.36852        1.36803    8.95625e-06
          30589        1.36853        1.36803    8.95597e-06
          30590        1.36854        1.36803     8.9557e-06
          30591        1.36854        1.36803    8.95542e-06
          30592        1.36855        1.36803    8.95514e-06
          30593        1.36855        1.36803    8.95486e-06
          30594        1.36856        1.36803    8.95459e-06
          30595        1.36857        1.36803    8.95431e-06
          30596        1.36857        1.36803    8.95404e-06
          30597        1.36858        1.36803    8.95376e-06
          30598        1.36859        1.36803    8.95349e-06
          30599         1.3686        1.36803    8.95322e-06
          30600        1.36861        1.36803    8.95295e-06
          30601        1.36862        1.36803    8.95267e-06
          30602        1.36863        1.36803     8.9524e-06
          30603        1.36864        1.36803    8.95213e-06
          30604        1.36865        1.36803    8.95186e-06
          30605        1.36866        1.36803    8.95159e-06
          30606        1.36867        1.36803    8.95133e-06
          30607        1.36869        1.36803    8.95106e-06
          30608         1.3687        1.36803    8.95079e-06
          30609        1.36871        1.36803    8.95053e-06
          30610        1.36872        1.36803    8.95027e-06
          30611        1.36873        1.36803       8.95e-06
          30612        1.36874        1.36803    8.94974e-06
          30613        1.36874        1.36803    8.94948e-06
          30614        1.36875        1.36803    8.94922e-06
          30615        1.36876        1.36803    8.94896e-06
          30616        1.36877        1.36803     8.9487e-06
          30617        1.36878        1.36803    8.94844e-06
          30618        1.36878        1.36803    8.94818e-06
          30619        1.36879        1.36803    8.94792e-06
          30620        1.36879        1.36803    8.94767e-06
          30621        1.36879        1.36803    8.94741e-06
          30622        1.36879        1.36803    8.94715e-06
          30623        1.36879        1.36803    8.94689e-06
          30624        1.36878        1.36803    8.94664e-06
          30625        1.36877        1.36803    8.94638e-06
          30626        1.36877        1.36803    8.94612e-06
          30627        1.36875        1.36803    8.94586e-06
          30628        1.36875        1.36803     8.9456e-06
          30629        1.36874        1.36803    8.94533e-06
          30630        1.36872        1.36803    8.94507e-06
          30631        1.36871        1.36803    8.94481e-06
          30632        1.36869        1.36803    8.94454e-06
          30633        1.36867        1.36803    8.94427e-06
          30634        1.36864        1.36803      8.944e-06
          30635        1.36862        1.36803    8.94373e-06
          30636         1.3686        1.36803    8.94346e-06
          30637        1.36858        1.36803    8.94319e-06
          30638        1.36856        1.36803    8.94291e-06
          30639        1.36854        1.36803    8.94263e-06
          30640        1.36851        1.36803    8.94236e-06
          30641        1.36849        1.36803    8.94208e-06
          30642        1.36846        1.36803     8.9418e-06
          30643        1.36844        1.36803    8.94151e-06
          30644        1.36842        1.36803    8.94123e-06
          30645        1.36839        1.36803    8.94095e-06
          30646        1.36836        1.36803    8.94066e-06
          30647        1.36834        1.36803    8.94038e-06
          30648        1.36833        1.36803    8.94009e-06
          30649        1.36831        1.36803     8.9398e-06
